,LST,GNDBI,GNDVI,LNDVI,X,Y,Year
2410,58.3500061,-4.2643,-6.0678,0.369909517,402480,3702090,2010
2411,58.65002441,0.4728,-7.6294,0.643440494,402840,3702090,2010
2412,54.05001831,-12.411,6.0402,0.868232053,403320,3702090,2010
2413,57.8500061,-3.3883,-7.757,0.397651845,404100,3702090,2010
2414,57.8500061,-4.4243,-8.4179,0.941064768,404250,3702090,2010
2415,54.45001221,-0.8661,-6.7739,0.463119474,404910,3702090,2010
2416,58.3500061,-4.0576,-5.5876,0.132127896,395100,3702060,2010
2417,42.75,-31.0647,36.3165,12.81869263,396810,3702060,2010
2418,56.95001221,-4.3187,-4.1185,0.090806053,397470,3702060,2010
2419,58.25,-2.0536,-7.5724,0.312864251,397860,3702060,2010
2420,58.25,-4.4336,-6.9565,0.510862725,398670,3702060,2010
2421,57.3500061,-10.5647,-4.3247,0.32247162,400710,3702060,2010
2422,53.8500061,-10.2938,5.188,0.124715607,403350,3702060,2010
2423,58.05001831,-2.3377,-7.2808,0.44698798,403920,3702060,2010
2424,58.55001831,-4.432,-5.3603,-0.301008072,405330,3702060,2010
2425,56.05001831,-3.9047,-8.217,1.015850737,405540,3702060,2010
2426,57.8500061,-2.3745,-7.0327,0.646706964,395700,3702030,2010
2427,52.95001221,-2.5426,-7.4417,1.023572944,397230,3702030,2010
2428,57.05001831,-4.9345,-4.4379,0.05614416,398400,3702030,2010
2429,53.15002441,-8.65,2.4328,0.040270845,401190,3702030,2010
2430,58.3500061,-3.5396,-5.9848,0.337966301,402330,3702030,2010
2431,59.3500061,0.6654,-8.935,0.681090743,402870,3702030,2010
2432,57.95001221,-2.411,-7.3099,0.413510267,403830,3702030,2010
2433,58.05001831,-2.4957,-7.418,0.456697818,403980,3702030,2010
2434,57.15002441,-3.193,-7.5019,0.573966865,404040,3702030,2010
2435,44.95001221,-27.5496,30.6343,11.08190033,396750,3702000,2010
2436,57.65002441,-2.4847,-7.1904,0.436106789,397920,3702000,2010
2437,58.45001221,-4.1147,-8.9044,0.354989965,399720,3702000,2010
2438,56.3500061,-8.9354,1.0728,0.074692568,401130,3702000,2010
2439,57.65002441,-5.1359,-2.8615,0.159905771,401490,3702000,2010
2440,55.95001221,-2.9672,-6.8597,0.570566061,403560,3702000,2010
2441,58.55001831,-2.2557,-7.8642,0.758017185,395400,3701970,2010
2442,58.55001831,-1.7293,-8.1646,0.291729599,395460,3701970,2010
2443,57.65002441,-9.8343,3.9559,-0.249410423,396300,3701970,2010
2444,54.8500061,-1.0952,-6.8246,0.455497443,397380,3701970,2010
2445,57.65002441,-5.422,-6.0251,0.134064455,398130,3701970,2010
2446,59.05001831,-3.8656,-9.9494,0.563982299,399870,3701970,2010
2447,57.65002441,-4.0138,-7.5444,0.544656285,401820,3701970,2010
2448,58.3500061,-3.4731,-7.6265,0.268651082,402450,3701970,2010
2449,58.45001221,-1.469,-10.0863,1.113695422,402600,3701970,2010
2450,56.65002441,-6.3178,-4.0507,-0.028150144,403050,3701970,2010
2451,55.8500061,-3.1655,-6.5448,0.485625536,403530,3701970,2010
2452,58.45001221,-2.148,-8.5022,0.791247168,395730,3701940,2010
2453,59.05001831,-6.5636,0.1158,-0.006920675,396420,3701940,2010
2454,58.55001831,-5.0192,-10.343,1.303704109,399270,3701940,2010
2455,58.55001831,-5.2041,-10.5658,0.314162281,399300,3701940,2010
2456,59.05001831,-4.0017,-9.8971,0.500757835,399840,3701940,2010
2457,57.15002441,-8.104,-5.8298,0.489491899,400980,3701940,2010
2458,59.95001221,-1.9596,-6.1992,0.156882259,405090,3701940,2010
2459,58.3500061,-2.4319,-8.7031,0.370585576,395610,3701910,2010
2460,59.15002441,-4.9562,-6.7827,0.620122589,396150,3701910,2010
2461,47.75,-21.4993,18.9413,5.76502671,396780,3701910,2010
2462,56.95001221,-5.499,-6.715,0.451940453,398130,3701910,2010
2463,56.3500061,-4.6192,-5.2954,0.638182794,398400,3701910,2010
2464,56.3500061,-6.7453,-9.179,0.705856802,399990,3701910,2010
2465,52.95001221,-8.6948,-11.4812,1.398504487,400410,3701910,2010
2466,50.95001221,-14.6903,0.3968,0.037826343,400710,3701910,2010
2467,56.55001831,-2.929,-9.2209,0.522453804,403740,3701910,2010
2468,58.55001831,-2.4775,-8.193,0.557114825,403800,3701910,2010
2469,54.95001221,-4.2161,-2.5989,0.00573746,404400,3701910,2010
2470,57.75,-1.9713,-8.081,0.792282536,395910,3701880,2010
2471,49.95001221,-18.7813,15.0727,3.764382001,396780,3701880,2010
2472,58.8500061,-4.2071,-8.2163,0.421352165,397620,3701880,2010
2473,56.3500061,-7.1206,-2.4326,0.217129349,399090,3701880,2010
2474,51.65002441,-8.0025,-9.9499,1.011017653,400230,3701880,2010
2475,57.15002441,-8.519,-6.0353,0.507489283,401010,3701880,2010
2476,55.55001831,-7.5103,-0.6489,-0.180802569,401370,3701880,2010
2477,58.95001221,-3.4768,-8.8694,1.015929766,401610,3701880,2010
2478,57.65002441,-3.7977,-8.0898,0.383591319,402330,3701880,2010
2479,57.3500061,-5.6537,-0.7626,0.042882294,403290,3701880,2010
2480,54.55001831,-2.6507,-9.1978,1.041360787,403590,3701880,2010
2481,57.15002441,-4.487,-5.9968,0.139371519,404280,3701880,2010
2482,59.25,-2.448,-6.2704,-0.027356362,405330,3701880,2010
2483,57.15002441,-3.9662,-6.414,0.381810013,405540,3701880,2010
2484,57.75,-2.8785,-8.9569,0.507404251,395100,3701850,2010
2485,57.8500061,-2.3765,-8.1196,0.940730507,395400,3701850,2010
2486,58.3500061,-3.7726,-5.8357,0.412533194,397470,3701850,2010
2487,53.65002441,-7.9873,-9.9846,0.990175572,400050,3701850,2010
2488,55.75,-10.6369,-5.646,0.100423939,400950,3701850,2010
2489,56.95001221,-6.0863,-4.0634,0.29808266,401490,3701850,2010
2490,57.65002441,-3.9774,-7.9593,0.864007189,402210,3701850,2010
2491,57.8500061,-5.062,-6.2396,0.09604847,402960,3701850,2010
2492,51.65002441,-3.4265,-3.0299,-0.366296915,404490,3701850,2010
2493,57.15002441,-2.7287,-8.753,0.4957774,395160,3701820,2010
2494,57.65002441,-2.4713,-8.2324,0.466096728,395370,3701820,2010
2495,58.25,-1.6077,-7.5762,0.200631713,396360,3701820,2010
2496,56.45001221,-4.439,-7.4583,0.668216407,398250,3701820,2010
2497,57.8500061,-5.0571,-10.2894,1.039164091,399810,3701820,2010
2498,57.25,-5.0192,-2.7824,-0.575907605,403200,3701820,2010
2499,57.25,-3.6959,-3.2586,0.182548274,403260,3701820,2010
2500,58.55001831,-1.8823,-9.6395,0.807778822,403980,3701820,2010
2501,58.95001221,-2.4296,-9.8045,1.048753539,396060,3701790,2010
2502,55.95001221,-8.0163,-2.0203,-0.084043135,398700,3701790,2010
2503,57.25,-9.6146,2.4693,-0.092641784,398880,3701790,2010
2504,51.55001831,-7.5705,-12.3363,1.524898898,400140,3701790,2010
2505,57.8500061,-2.4665,-8.7233,0.813471713,403830,3701790,2010
2506,57.95001221,-1.2475,-9.8508,0.936627992,403950,3701790,2010
2507,58.45001221,-4.423,-8.0286,0.79294559,404220,3701790,2010
2508,57.3500061,-1.6713,-6.501,0.431037378,404790,3701790,2010
2509,59.05001831,-1.7727,-7.6509,0.477415306,395790,3701760,2010
2510,58.3500061,-1.3762,-8.4672,0.397417043,395910,3701760,2010
2511,59.65002441,-2.4001,-9.7368,1.034303958,396060,3701760,2010
2512,58.25,-2.7417,-6.2841,0.151261517,397260,3701760,2010
2513,56.3500061,-6.6538,-6.8686,0.557930587,398010,3701760,2010
2514,53.75,-5.7506,-9.9777,0.413605324,399300,3701760,2010
2515,59.15002441,-5.6073,-11.5221,1.048065166,399510,3701760,2010
2516,55.65002441,-5.2852,-11.2442,0.190990068,399690,3701760,2010
2517,52.95001221,-15.9188,-3.814,0.048543928,400620,3701760,2010
2518,56.65002441,-7.5416,-4.8809,0.275031803,401160,3701760,2010
2519,59.25,-5.0449,-5.9862,0.619483292,402030,3701760,2010
2520,58.65002441,-1.8155,-9.3874,1.031091838,403860,3701760,2010
2521,58.55001831,-2.0831,-6.7073,0.567513796,405270,3701760,2010
2522,58.55001831,-3.9509,-6.347,0.512993661,405630,3701760,2010
2523,58.55001831,-3.2738,-7.8507,0.520166996,397590,3701730,2010
2524,55.05001831,-7.7786,-4.9799,0.477337965,398010,3701730,2010
2525,57.15002441,-5.0461,-6.3579,0.513891678,398310,3701730,2010
2526,54.8500061,-5.5435,-12.3417,0.17280723,399930,3701730,2010
2527,55.05001831,-10.6508,-4.1509,0.285960042,400950,3701730,2010
2528,56.3500061,-5.3472,-7.8984,0.894317493,401670,3701730,2010
2529,57.3500061,-1.8635,-9.7963,0.663835509,403530,3701730,2010
2530,57.95001221,-1.3625,-10.2285,0.992086709,403980,3701730,2010
2531,58.8500061,-2.3942,-6.1554,0.133416986,395760,3701700,2010
2532,56.65002441,-2.4286,-7.3161,0.231741351,396300,3701700,2010
2533,56.65002441,-2.8251,-6.2575,0.465584588,396360,3701700,2010
2534,58.3500061,-2.8916,-7.5621,0.283187678,397590,3701700,2010
2535,57.3500061,-6.96,-2.4917,-0.072180108,398670,3701700,2010
2536,55.15002441,-5.7828,-9.7254,0.355770945,399300,3701700,2010
2537,55.95001221,-9.1884,-2.2776,-0.230243725,401220,3701700,2010
2538,57.8500061,-4.2688,-8.0123,0.412138896,401880,3701700,2010
2539,57.8500061,-4.4751,-6.6179,0.445341312,401970,3701700,2010
2540,57.15002441,-4.3711,-6.2787,0.422791653,402030,3701700,2010
2541,56.3500061,-4.2722,-7.352,-0.58038217,402150,3701700,2010
2542,55.05001831,-6.53,-4.5648,-0.317213033,402870,3701700,2010
2543,57.8500061,-5.6002,-3.5212,0.373066786,404970,3701700,2010
2544,58.45001221,-2.7113,-7.3217,0.384193394,405240,3701700,2010
2545,58.05001831,-4.0283,-5.6181,0.146744085,396480,3701670,2010
2546,58.3500061,-3.1302,-6.1546,0.25144021,397290,3701670,2010
2547,57.8500061,-4.7758,-6.9168,0.492714376,397740,3701670,2010
2548,54.3500061,-6.996,-1.9288,0.089739627,398190,3701670,2010
2549,58.05001831,-7.125,-3.0717,0.050197242,398670,3701670,2010
2550,58.55001831,-7.2197,-2.3808,0.059856266,398730,3701670,2010
2551,58.55001831,-7.5665,-2.3371,0.008648509,398760,3701670,2010
2552,53.05001831,-10.132,-6.4433,0.806065312,400860,3701670,2010
2553,56.95001221,-3.0547,-8.0772,0.759124322,402660,3701670,2010
2554,56.05001831,-3.6284,-9.1322,1.121126674,403620,3701670,2010
2555,58.95001221,-3.3261,-6.3264,0.269926211,405420,3701670,2010
2556,57.8500061,-3.0608,-7.1926,0.578136146,397140,3701640,2010
2557,57.75,-6.1564,-12.157,1.523306046,399540,3701640,2010
2558,51.75,-14.5747,-9.2663,1.218736576,400560,3701640,2010
2559,52.25,-14.8585,-8.7752,0.963052986,400620,3701640,2010
2560,57.15002441,-8.4764,-4.7766,0.02720407,401460,3701640,2010
2561,58.55001831,-2.7255,-8.0733,0.132369523,402510,3701640,2010
2562,57.95001221,-3.1811,-7.5157,0.42524055,404550,3701640,2010
2563,58.05001831,-3.2727,-5.24,0.377951971,396570,3701610,2010
2564,58.75,-2.986,-5.5222,0.28547952,396660,3701610,2010
2565,58.05001831,-3.1971,-5.0918,0.334985966,396720,3701610,2010
2566,57.8500061,-2.9164,-6.9552,0.42797038,397140,3701610,2010
2567,52.95001221,-8.3979,0.9934,-0.001536495,398190,3701610,2010
2568,55.25,-6.4455,-3.9704,0.393711033,399030,3701610,2010
2569,52.3500061,-5.8149,-12.3836,1.099656796,400140,3701610,2010
2570,56.55001831,-8.0987,-4.8317,0.001032984,401490,3701610,2010
2571,57.75,-8.3184,-5.1053,0.110576468,401520,3701610,2010
2572,54.45001221,-4.1308,-6.2867,0.017019966,402120,3701610,2010
2573,57.05001831,-3.1731,-8.0349,0.580405831,402660,3701610,2010
2574,58.05001831,-2.9019,-4.9347,0.16812903,396450,3701580,2010
2575,58.75,-3.0457,-4.9128,0.154077124,396600,3701580,2010
2576,53.8500061,-9.1362,4.578,-0.234605857,398280,3701580,2010
2577,51.55001831,-6.1858,-10.562,1.3179272,400080,3701580,2010
2578,55.15002441,-8.5388,-2.7373,0.037499009,401340,3701580,2010
2579,58.55001831,-2.7847,-8.3744,0.596256828,402330,3701580,2010
2580,58.65002441,-2.9763,-8.0614,0.636278349,405240,3701580,2010
2581,57.55001831,-3.6862,-3.7111,0.086044997,395370,3701550,2010
2582,58.65002441,-3.1291,-7.3719,0.712357422,396990,3701550,2010
2583,58.45001221,-3.3587,-5.4773,0.333546054,397530,3701550,2010
2584,57.15002441,-8.5521,-2.7142,0.272369063,397890,3701550,2010
2585,51.65002441,-9.813,4.4477,0.082292357,398190,3701550,2010
2586,56.65002441,-2.7192,-9.0402,0.661080775,404640,3701550,2010
2587,56.55001831,-4.5879,-7.4754,0.224479946,404880,3701550,2010
2588,58.05001831,-3.1959,-8.1454,0.287011276,405300,3701550,2010
2589,59.15002441,-3.0538,-7.0116,0.262467733,396870,3701520,2010
2590,58.55001831,-2.6245,-7.8304,0.478456485,397080,3701520,2010
2591,57.3500061,-5.4106,-9.1013,-0.323215051,399270,3701520,2010
2592,59.25,-2.1753,-8.2343,0.575432956,402540,3701520,2010
2593,55.15002441,-4.4019,-7.2963,0.644642262,403050,3701520,2010
2594,56.55001831,-2.6411,-9.3759,1.178774291,404340,3701520,2010
2595,57.95001221,-3.619,-9.1729,0.473735935,405210,3701520,2010
2596,57.75,-2.4584,-9.8515,0.509788657,405420,3701520,2010
2597,57.65002441,-3.8691,-3.6984,0.087265044,395400,3701490,2010
2598,57.8500061,-6.7408,-5.6011,-0.062735884,398760,3701490,2010
2599,54.3500061,-7.7286,-2.9169,0.057236904,398910,3701490,2010
2600,51.8500061,-7.0052,-3.0053,-0.222721342,399000,3701490,2010
2601,58.75,-3.4423,-3.1806,0.101995268,395730,3701460,2010
2602,58.65002441,-3.2101,-3.032,0.117616938,395880,3701460,2010
2603,58.25,-4.3614,-9.4069,1.08365202,399270,3701460,2010
2604,53.15002441,-11.8059,-11.5101,0.590378542,400590,3701460,2010
2605,56.55001831,-2.9606,-9.5737,0.848332224,403170,3701460,2010
2606,57.25,-1.8916,-10.367,0.718939689,404190,3701460,2010
2607,58.55001831,-4.4456,-10.3653,1.101805817,405120,3701460,2010
2608,59.05001831,-3.5195,-3.446,0.160152005,396030,3701430,2010
2609,57.65002441,-4.1239,-4.5061,0.04470579,397350,3701430,2010
2610,57.75,-4.3434,-7.7203,0.8258473,397800,3701430,2010
2611,57.8500061,-4.2026,-8.7924,0.713210765,399210,3701430,2010
2612,57.95001221,-4.0667,-12.8821,1.451088582,399450,3701430,2010
2613,57.3500061,-1.1585,-10.8688,1.300129366,404010,3701430,2010
2614,57.55001831,-4.1119,-3.371,-0.07857907,395220,3701400,2010
2615,58.45001221,-2.7648,-7.9114,0.064124519,396900,3701400,2010
2616,56.95001221,-4.0047,-4.6698,-0.032445196,397320,3701400,2010
2617,52.95001221,-10.1813,-0.8355,-0.158430515,398040,3701400,2010
2618,57.15002441,-5.1302,-13.0822,1.738553294,399540,3701400,2010
2619,57.15002441,-5.6838,-12.6136,1.58112065,399570,3701400,2010
2620,55.15002441,-9.32,-10.3646,0.852958608,400770,3701400,2010
2621,56.65002441,-2.0934,-9.9604,0.777046714,403530,3701400,2010
2622,57.55001831,-2.3845,-9.3107,0.703117341,404580,3701400,2010
2623,58.8500061,-1.1836,-10.1362,0.447784226,404700,3701400,2010
2624,54.55001831,-3.6764,-12.7275,1.279503245,400230,3701370,2010
2625,56.8500061,-6.7641,-12.2652,1.366970537,400500,3701370,2010
2626,57.3500061,-2.458,-10.325,0.953486427,403470,3701370,2010
2627,56.3500061,-1.1039,-11.2121,1.183606067,404070,3701370,2010
2628,58.65002441,-3.1495,-10.7761,0.884448657,404310,3701370,2010
2629,58.05001831,-2.9481,-12.3576,1.187415314,405360,3701370,2010
2630,58.25,-3.5253,-4.2309,0.018476974,395250,3701340,2010
2631,59.15002441,-4.3469,-6.9298,0.484620356,397530,3701340,2010
2632,58.15002441,-4.3357,-7.0393,0.39807989,398730,3701340,2010
2633,52.95001221,-7.8837,-10.1994,0.928464276,399780,3701340,2010
2634,55.75,-5.155,-10.5968,1.187077455,401070,3701340,2010
2635,57.15002441,-6.6183,-9.2596,0.712862294,401280,3701340,2010
2636,58.65002441,-7.2463,-7.7675,0.548870666,401520,3701340,2010
2637,57.3500061,-5.6411,-4.9897,0.496619326,402630,3701340,2010
2638,57.3500061,-1.6212,-9.9185,1.132842825,403770,3701340,2010
2639,58.55001831,-4.7948,-12.1297,1.273469672,405180,3701340,2010
2640,57.65002441,-2.5002,-8.0174,0.380137758,397110,3701310,2010
2641,58.8500061,-3.9447,-8.2235,0.36359821,398640,3701310,2010
2642,58.05001831,-4.6585,-5.3601,0.609536368,398820,3701310,2010
2643,57.65002441,-3.0538,-6.3394,0.494906979,399030,3701310,2010
2644,55.25,-3.6042,-12.2514,1.430407153,400200,3701310,2010
2645,58.65002441,-4.3469,-12.9004,1.347700804,400440,3701310,2010
2646,57.75,-5.711,-7.7677,0.609065927,401820,3701310,2010
2647,58.65002441,-2.2261,-10.3873,0.725469299,402780,3701310,2010
2648,59.25,-1.9076,-10.5894,0.999756898,402900,3701310,2010
2649,58.55001831,-2.3635,-11.4121,0.980053113,403230,3701310,2010
2650,56.05001831,-1.4295,-11.0593,1.080667417,403860,3701310,2010
2651,57.8500061,-3.3509,-9.9637,0.66871467,396960,3701280,2010
2652,58.45001221,-3.6093,-7.9121,0.518449683,397530,3701280,2010
2653,57.45001221,-3.0085,-6.816,0.617687261,398790,3701280,2010
2654,54.45001221,-5.719,-6.6264,-0.357385031,400950,3701280,2010
2655,57.45001221,-1.7511,-9.6894,0.206274255,403650,3701280,2010
2656,56.45001221,-0.9794,-8.4224,0.614847758,396240,3701250,2010
2657,57.75,-2.5343,-9.2626,0.732781349,397080,3701250,2010
2658,57.8500061,-3.3857,-11.2223,1.35567705,397770,3701250,2010
2659,57.25,-8.0584,-5.5147,0.311162957,398310,3701250,2010
2660,59.45001221,-3.1012,-8.6199,0.337204015,398550,3701250,2010
2661,57.75,-5.2831,-8.097,0.605431841,401760,3701250,2010
2662,57.95001221,-3.0678,-7.79,0.603853526,401970,3701250,2010
2663,58.05001831,-1.3004,-9.1429,0.989082156,403590,3701250,2010
2664,56.45001221,-0.4196,-11.8392,1.227225933,405540,3701250,2010
2665,58.95001221,-0.0787,-8.2353,0.88838673,395670,3701220,2010
2666,57.55001831,-2.8783,-10.4892,0.943074545,396720,3701220,2010
2667,57.05001831,-7.317,-6.7925,0.291618315,398250,3701220,2010
2668,55.15002441,-5.2328,-11.9491,1.265079428,399810,3701220,2010
2669,52.95001221,-5.9854,-11.4335,1.360992425,400650,3701220,2010
2670,55.15002441,-5.831,-6.8518,0.59045761,400980,3701220,2010
2671,57.95001221,-7.5026,-9.3799,0.630036074,401400,3701220,2010
2672,57.8500061,-7.8477,-9.1389,0.670601764,401460,3701220,2010
2673,56.3500061,-6.1639,-8.9215,-0.250363297,402270,3701220,2010
2674,57.95001221,-3.5186,-12.7329,1.582724824,405090,3701220,2010
2675,59.8500061,-3.2039,-12.4969,0.70921214,405180,3701220,2010
2676,57.55001831,-1.4947,-10.3389,0.825436358,396630,3701190,2010
2677,57.75,-2.2319,-9.4758,0.695522346,397170,3701190,2010
2678,57.15002441,-2.2198,-12.7026,1.641025506,399570,3701190,2010
2679,57.15002441,-4.2721,-12.7746,1.408608878,400230,3701190,2010
2680,57.05001831,-5.2306,-12.158,1.473908024,400560,3701190,2010
2681,57.95001221,-6.9235,-10.0857,0.791031626,401400,3701190,2010
2682,58.55001831,-2.6166,-9.0114,0.644949851,402030,3701190,2010
2683,55.8500061,-1.5732,-12.1835,1.291111085,403170,3701190,2010
2684,59.25,-1.4143,-9.5544,0.756069938,403380,3701190,2010
2685,57.75,-3.0355,-11.753,1.418570706,396810,3701160,2010
2686,59.15002441,-0.8328,-9.5506,1.037591944,397320,3701160,2010
2687,58.55001831,-2.8379,-11.2004,1.384882808,397650,3701160,2010
2688,57.8500061,-4.4606,-9.826,0.395947905,398040,3701160,2010
2689,55.75,-3.2935,-10.4534,0.327230715,398370,3701160,2010
2690,52.45001221,-2.6725,-13.0069,1.675443501,400020,3701160,2010
2691,57.8500061,-2.6763,-8.638,0.821593298,401940,3701160,2010
2692,56.75,0.7125,-11.6028,1.312337341,402990,3701160,2010
2693,55.8500061,-1.5021,-12.2187,1.581852166,403110,3701160,2010
2694,57.25,-1.9786,-11.3845,1.019614464,403860,3701160,2010
2695,58.55001831,-1.7702,-12.0222,1.18050717,404100,3701160,2010
2696,55.75,-0.4289,-12.1099,1.431499131,404730,3701160,2010
2697,56.65002441,-0.7288,-12.5869,1.384646519,404850,3701160,2010
2698,58.3500061,-2.543,-12.2461,1.024100858,397710,3701130,2010
2699,58.55001831,-2.5247,-12.1719,1.284895198,397800,3701130,2010
2700,58.55001831,-2.9592,-11.0623,1.042995437,397980,3701130,2010
2701,58.05001831,-3.5021,-12.0626,0.975999874,399720,3701130,2010
2702,55.05001831,-3.0756,-12.6168,1.627775847,399840,3701130,2010
2703,57.75,-5.3298,-10.5005,1.476116216,401490,3701130,2010
2704,59.25,-1.1373,-9.6721,0.599814579,403350,3701130,2010
2705,57.05001831,-0.8382,-11.2061,1.146391258,403980,3701130,2010
2706,54.95001221,-0.4349,-12.2901,1.545164009,404790,3701130,2010
2707,59.05001831,-1.4979,-11.929,1.481810098,397080,3701100,2010
2708,54.75,0.8507,-10.8498,0.85854167,398760,3701100,2010
2709,58.65002441,-3.0391,-12.6088,1.235486208,400230,3701100,2010
2710,55.65002441,-3.3858,-12.4609,1.450015661,400620,3701100,2010
2711,53.15002441,-4.3181,-7.2831,0.986777349,400950,3701100,2010
2712,56.55001831,-5.5008,-6.0985,0.645501797,402600,3701100,2010
2713,57.25,0.0411,-11.5602,1.320660385,405540,3701100,2010
2714,57.8500061,-0.5106,-11.9964,0.994227597,396090,3701070,2010
2715,59.55001831,-3.1717,-13.3233,1.454380365,396930,3701070,2010
2716,58.55001831,0.0891,-12.5298,1.343493113,397530,3701070,2010
2717,60.25,-1.7996,-10.3152,1.249092082,404460,3701070,2010
2718,57.45001221,-0.971,-12.1338,1.212405186,404880,3701070,2010
2719,59.15002441,-1.1533,-13.4955,1.409273426,397140,3701040,2010
2720,55.75,-0.557,-11.871,1.080056701,398310,3701040,2010
2721,55.8500061,1.7283,-11.6618,1.200102306,399060,3701040,2010
2722,57.25,-3.2204,-10.0921,1.057672254,401010,3701040,2010
2723,60.55001831,-1.8059,-11.955,1.310618684,402060,3701040,2010
2724,55.45001221,-1.0246,-12.4049,1.060877381,404820,3701040,2010
2725,56.3500061,0.9256,-10.4633,0.966373608,395310,3701010,2010
2726,56.25,1.1988,-9.8949,0.938435114,395430,3701010,2010
2727,59.15002441,-1.817,-13.437,1.550397673,397110,3701010,2010
2728,57.15002441,-0.3631,-11.9451,1.167988143,398250,3701010,2010
2729,57.25,-2.8477,-10.2549,0.936912524,400950,3701010,2010
2730,60.55001831,-1.6904,-12.4296,1.160798636,402090,3701010,2010
2731,58.15002441,-2.6134,-10.9084,1.096069246,404250,3701010,2010
2732,55.65002441,0.7197,-9.2831,0.965965101,395580,3700980,2010
2733,58.3500061,1.5376,-10.5983,0.835887356,395940,3700980,2010
