,LST,GNDBI,GNDVI,LNDVI,X,Y,Year
1107,54.8500061,-8.3336,-9.5787,0.833470555,400950,3706590,2005
1108,58.15002441,-6.086,-6.2973,0.493891806,401370,3706590,2005
1109,57.8500061,-5.7922,-5.0936,0.351278778,401580,3706590,2005
1110,55.8500061,-5.6837,-7.2193,-0.287518179,402540,3706590,2005
1111,54.8500061,-8.7014,-5.4124,0.116356378,404790,3706590,2005
1112,55.75,-6.0489,-12.5917,1.313016158,396030,3706560,2005
1113,55.05001831,-7.2505,-3.3492,-0.024354725,397230,3706560,2005
1114,55.25,-5.4428,-9.5187,0.921420404,402690,3706560,2005
1115,57.8500061,-7.175,-7.8054,0.702130141,402900,3706560,2005
1116,54.8500061,-8.8795,-4.164,0.081176347,404670,3706560,2005
1117,58.05001831,-8.581,-4.7303,0.510584311,405330,3706560,2005
1118,57.05001831,-5.5848,-11.1898,1.356548629,396150,3706530,2005
1119,54.45001221,-8.3236,0.9489,-0.157562513,398130,3706530,2005
1120,52.8500061,-9.5688,4.0762,-0.076603108,398370,3706530,2005
1121,54.8500061,-8.5071,-1.1842,-0.008645081,398970,3706530,2005
1122,53.95001221,-8.5744,-7.6055,0.734312203,400920,3706530,2005
1123,57.8500061,-7.1544,-8.3141,-0.476679215,402870,3706530,2005
1124,55.65002441,-6.2612,-8.5983,0.973452815,403590,3706530,2005
1125,53.8500061,-9.7649,-0.0804,-0.001063003,403920,3706530,2005
1126,55.8500061,-8.152,-3.2123,0.010555099,404610,3706530,2005
1127,54.3500061,-8.756,-0.2845,-0.006960699,398850,3706500,2005
1128,54.3500061,-11.9315,-3.706,0.247988948,399720,3706500,2005
1129,56.3500061,-7.3925,-7.6925,1.003394085,400110,3706500,2005
1130,53.25,-10.3734,2.1703,0.14585868,403980,3706500,2005
1131,55.55001831,-7.738,-3.3221,-0.042311814,404460,3706500,2005
1132,55.45001221,-8.3015,-3.1483,-0.078533703,405060,3706500,2005
1133,57.15002441,-7.6802,-3.7015,0.251099102,405360,3706500,2005
1134,54.75,-8.2065,-3.9304,0.378177919,405480,3706500,2005
1135,54.3500061,-9.381,0.2459,0.014172177,397440,3706470,2005
1136,57.05001831,-6.9236,-4.1463,0.058487733,397740,3706470,2005
1137,57.45001221,-8.1383,-8.0338,-1.037679269,400020,3706470,2005
1138,54.45001221,-9.4585,-5.7229,0.409541787,400800,3706470,2005
1139,53.15002441,-10.2304,-0.6891,0.029044503,404310,3706470,2005
1140,57.05001831,-6.2384,-3.5918,0.403884937,397800,3706440,2005
1141,55.55001831,-8.3263,-2.0632,0.068775331,398670,3706440,2005
1142,56.05001831,-11.1193,-2.4193,-0.039853975,399360,3706440,2005
1143,55.55001831,-9.1689,-2.3048,0.100627133,403680,3706440,2005
1144,51.15002441,-13.7794,6.9816,1.297833259,404040,3706440,2005
1145,54.55001831,-8.7682,-0.3209,-0.011941694,404520,3706440,2005
1146,52.45001221,-7.6051,-3.1318,0.050570475,405240,3706440,2005
1147,49.75,-8.2033,-2.2754,-0.320178673,405420,3706440,2005
1148,55.3500061,-8.7775,0.0411,0.000419788,397620,3706410,2005
1149,55.3500061,-7.4568,-2.202,0.048099822,397680,3706410,2005
1150,54.8500061,-9.1403,0.5018,-0.007852152,399030,3706410,2005
1151,54.8500061,-9.2118,0.1627,-0.007756878,399060,3706410,2005
1152,53.15002441,-14.8027,-1.0921,-0.065406461,399630,3706410,2005
1153,54.55001831,-9.0039,-4.3674,0.041837224,400800,3706410,2005
1154,56.3500061,-6.2071,-2.6531,-0.041106171,401520,3706410,2005
1155,55.45001221,-8.2338,3.35,-0.156024418,402120,3706410,2005
1156,55.45001221,-8.3477,3.6304,-0.082047325,402150,3706410,2005
1157,54.55001831,-7.6674,-4.0137,0.015751355,402450,3706410,2005
1158,50.65002441,-7.8146,-3.401,0.094365072,405540,3706410,2005
1159,58.45001221,-6.6884,-13.7496,1.324354614,395250,3706380,2005
1160,55.95001221,-5.3996,-11.8112,0.250706244,396090,3706380,2005
1161,54.8500061,-9.61,1.8512,-0.091350395,397320,3706380,2005
1162,54.8500061,-8.6161,0.12,0.00095986,397620,3706380,2005
1163,54.8500061,-8.3384,0.2758,-0.008043825,399000,3706380,2005
1164,54.75,-8.6551,-7.0837,0.544176109,400080,3706380,2005
1165,54.3500061,-8.1298,-4.1752,-0.027336239,400920,3706380,2005
1166,55.05001831,-4.9517,-6.5393,0.339551403,401190,3706380,2005
1167,53.3500061,-10.8411,3.6671,0.159165431,401700,3706380,2005
1168,53.8500061,-8.6727,-0.6568,-0.033750398,402360,3706380,2005
1169,52.95001221,-12.0799,6.8722,0.516291339,403890,3706380,2005
1170,54.3500061,-8.8687,-2.2629,-0.309835338,404880,3706380,2005
1171,56.95001221,-6.4548,-12.3908,1.093089169,395490,3706350,2005
1172,56.95001221,-6.748,-12.6608,1.650844088,395520,3706350,2005
1173,55.95001221,-12.5277,0.3502,-0.012507407,399300,3706350,2005
1174,53.75,-12.9581,-2.6909,0.10468823,399690,3706350,2005
1175,55.95001221,-8.0034,0.9189,-0.016165143,402240,3706350,2005
1176,53.55001831,-8.8722,-1.606,-0.07029597,404850,3706350,2005
1177,54.05001831,-9.144,-1.6178,-0.074203494,404880,3706350,2005
1178,58.55001831,-7.0039,-12.7935,1.265830579,395190,3706320,2005
1179,54.05001831,-3.358,-11.2176,-0.099396965,396240,3706320,2005
1180,53.55001831,-10.3237,0.3234,-0.013325471,396990,3706320,2005
1181,56.55001831,-5.9735,-2.2321,0.027341395,397890,3706320,2005
1182,54.95001221,-7.3559,-0.1111,-0.004122277,399000,3706320,2005
1183,53.3500061,-6.6897,-4.7278,0.368146125,400530,3706320,2005
1184,52.65002441,-7.5059,-4.7962,0.089378426,400650,3706320,2005
1185,54.8500061,-8.8026,1.0194,0.012933607,401550,3706320,2005
1186,56.15002441,-8.3514,-3.0611,0.221061374,402510,3706320,2005
1187,56.05001831,-7.1767,-7.0239,-0.092098445,402660,3706320,2005
1188,53.95001221,-12.1194,5.2205,0.413894227,403260,3706320,2005
1189,55.45001221,-10.1733,0.3211,-0.037439139,404970,3706320,2005
1190,53.25,-8.7349,-1.2567,0.063336672,405600,3706320,2005
1191,56.25,-5.5617,-13.4283,1.336534143,395550,3706290,2005
1192,54.05001831,-2.4021,-10.9206,0.447768872,396270,3706290,2005
1193,52.75,-11.1199,2.2881,0.11418896,397080,3706290,2005
1194,55.8500061,-7.1388,-1.5954,-0.009187578,397710,3706290,2005
1195,56.05001831,-6.1813,-1.6517,0.069803906,397890,3706290,2005
1196,52.75,-15.5066,0.8662,0.017617527,399450,3706290,2005
1197,53.65002441,-9.6228,-6.4648,-0.135138063,399840,3706290,2005
1198,57.15002441,-6.4316,-6.6493,0.705161071,400290,3706290,2005
1199,50.15002441,-14.3838,8.038,1.063310401,401760,3706290,2005
1200,54.55001831,-9.8456,0.191,-0.007609756,402420,3706290,2005
1201,54.55001831,-9.721,1.5962,0.02835056,404430,3706290,2005
1202,41.55001831,-8.8883,2.5382,0.103500673,405330,3706290,2005
1203,55.45001221,-8.0199,-3.8771,0.218579876,396780,3706260,2005
1204,57.3500061,-7.0048,-1.9393,-0.079662669,397770,3706260,2005
1205,55.95001221,-8.5156,2.1933,-0.022562349,398040,3706260,2005
1206,53.45001221,-11.6593,4.114,0.020624187,398220,3706260,2005
1207,55.45001221,-5.6577,-0.9996,0.053945558,398970,3706260,2005
1208,54.55001831,-10.3932,0.0002,-0.004640891,402480,3706260,2005
1209,55.3500061,-8.0516,-0.4507,0.002846072,403110,3706260,2005
1210,54.15002441,-9.9306,3.5367,-0.115227645,403740,3706260,2005
1211,53.45001221,-12.1482,7.1125,-0.100868872,403920,3706260,2005
1212,52.3500061,-14.6336,9.171,1.128839342,404040,3706260,2005
1213,50.75,-15.2065,8.14,1.475749523,404160,3706260,2005
1214,47.95001221,-10.0892,2.9419,0.005361843,405450,3706260,2005
1215,55.3500061,-3.5956,-13.7515,1.173849996,395670,3706230,2005
1216,56.8500061,-7.0093,-1.2305,0.116044847,397830,3706230,2005
1217,55.55001831,-5.9305,-4.2889,0.173154447,398730,3706230,2005
1218,54.8500061,-14.4077,1.5648,-0.024002084,399330,3706230,2005
1219,55.45001221,-7.022,-3.3874,0.105420253,400980,3706230,2005
1220,55.15002441,-7.0534,-5.0523,0.285813451,401130,3706230,2005
1221,55.45001221,-8.8119,0.207,-0.005575963,402180,3706230,2005
1222,53.8500061,-10.066,1.7286,0.041373905,402360,3706230,2005
1223,53.8500061,-11.2291,4.1668,0.076169989,404610,3706230,2005
1224,51.75,-11.1272,2.6349,-0.040260349,404790,3706230,2005
1225,53.55001831,-11.2566,1.5129,-0.021119896,404880,3706230,2005
1226,54.95001221,-3.8014,-13.6029,1.594650408,395760,3706200,2005
1227,53.3500061,-10.9421,3.5927,0.096806155,398190,3706200,2005
1228,53.45001221,-11.418,3.7802,-0.055529211,398220,3706200,2005
1229,55.95001221,-5.1232,-3.1205,0.086518976,398790,3706200,2005
1230,55.55001831,-7.3326,1.4929,0.0031952,399090,3706200,2005
1231,55.55001831,-9.1123,-7.6505,0.506632367,399750,3706200,2005
1232,55.45001221,-7.6886,-1.8035,0.044920348,400770,3706200,2005
1233,52.95001221,-10.0698,3.6174,0.353209218,401580,3706200,2005
1234,54.95001221,-8.5619,0.3215,0.00392007,402120,3706200,2005
1235,56.3500061,-9.4894,1.8383,-0.047065205,403620,3706200,2005
1236,51.55001831,-3.9192,-11.1073,0.997385208,395130,3706170,2005
1237,54.55001831,-2.1733,-13.1058,1.757680068,395910,3706170,2005
1238,54.3500061,-2.9527,-13.3221,1.628336274,396000,3706170,2005
1239,53.25,-4.4327,-10.1091,1.454489445,396210,3706170,2005
1240,52.75,-3.9161,-9.487,0.539539508,396270,3706170,2005
1241,53.95001221,-8.8829,-3.5155,0.254681107,396750,3706170,2005
1242,56.8500061,-6.9227,-1.2719,0.048382143,397770,3706170,2005
1243,51.95001221,-13.9091,-1.4846,-0.239062713,399480,3706170,2005
1244,55.45001221,-7.8999,-1.6356,0.001328434,400770,3706170,2005
1245,55.55001831,-7.1347,-2.8271,0.03847439,400950,3706170,2005
1246,55.55001831,-8.4829,1.3369,-0.072113328,401460,3706170,2005
1247,52.75,-12.8855,5.0739,0.463964311,404400,3706170,2005
1248,52.55001831,-3.0329,-12.8279,1.528162356,396090,3706140,2005
1249,52.55001831,-4.2273,-11.1787,1.341209525,396150,3706140,2005
1250,52.75,-4.8145,-8.5216,1.144410651,396240,3706140,2005
1251,53.3500061,-11.9744,5.1424,0.478258514,397170,3706140,2005
1252,54.65002441,-6.687,0.2005,0.00464301,397920,3706140,2005
1253,55.45001221,-10.5525,1.6774,0.021915551,398460,3706140,2005
1254,56.75,-7.4993,-1.7941,0.029140846,398610,3706140,2005
1255,54.95001221,-9.897,1.7489,-0.069423361,402270,3706140,2005
1256,54.95001221,-10.8561,-3.428,0.435687251,402690,3706140,2005
1257,54.95001221,-10.0774,2.1417,0.124252312,403380,3706140,2005
1258,54.95001221,-9.8103,1.4945,0.075913264,403470,3706140,2005
1259,48.3500061,-14.9358,9.4802,0.322860418,405240,3706140,2005
1260,47.8500061,-15.3888,10.7753,0.624027414,405270,3706140,2005
1261,55.3500061,-2.3449,-13.3525,1.269013861,395730,3706110,2005
1262,54.05001831,-1.6061,-13.0057,1.704427193,395880,3706110,2005
1263,50.65002441,-4.2357,-7.1189,-0.347444151,396390,3706110,2005
1264,53.65002441,-7.6057,1.8678,0.16441978,397980,3706110,2005
1265,55.15002441,-8.8438,0.815,0.013071417,401370,3706110,2005
1266,54.95001221,-11.3318,-2.9408,0.2009861,402660,3706110,2005
1267,52.75,-7.4036,-2.0735,0.218934884,403050,3706110,2005
1268,52.55001831,-14.1344,5.945,-0.038117075,404160,3706110,2005
1269,49.8500061,-15.3454,9.8532,1.019410444,404520,3706110,2005
1270,48.45001221,-15.3021,9.3562,2.256152672,405450,3706110,2005
1271,55.05001831,-9.1635,1.8047,0.042237452,397500,3706080,2005
1272,53.65002441,-8.3147,2.743,0.134450609,398010,3706080,2005
1273,56.15002441,-10.65,-3.1752,0.277876202,402720,3706080,2005
1274,53.95001221,-3.4503,-9.5938,1.208722281,396180,3706050,2005
1275,53.95001221,-5.9917,-5.6352,-0.058554136,396330,3706050,2005
1276,54.95001221,-9.6141,-0.2854,-0.008779254,396810,3706050,2005
1277,55.25,-2.8215,-1.7943,-0.157304652,398940,3706050,2005
1278,56.3500061,-10.8469,-3.2121,-0.180824295,399330,3706050,2005
1279,54.55001831,-10.0649,0.3509,0.006955788,401250,3706050,2005
1280,54.25,-9.7182,1.0059,0.001270384,401310,3706050,2005
1281,56.15002441,-9.93,0.6891,-0.010697679,402030,3706050,2005
1282,53.15002441,-14.4802,7.2438,-0.242516647,404340,3706050,2005
1283,49.8500061,-16.9259,10.1982,1.459305224,404580,3706050,2005
1284,54.8500061,-2.2374,-12.6222,0.488744951,395490,3706020,2005
1285,54.65002441,-2.6763,-12.7176,1.246258973,396060,3706020,2005
1286,54.8500061,-6.9657,-4.5693,0.273830547,396720,3706020,2005
1287,54.45001221,-10.1895,3.3551,0.141281808,397170,3706020,2005
1288,55.15002441,-10.1999,1.551,0.05846835,398340,3706020,2005
1289,55.3500061,-3.701,-1.6644,-0.230153326,398970,3706020,2005
1290,56.05001831,-7.8077,-8.0524,0.564463555,399840,3706020,2005
1291,55.3500061,-8.6337,-7.8834,0.825303858,399900,3706020,2005
1292,55.95001221,-4.5948,-7.4571,0.249194564,400380,3706020,2005
1293,56.45001221,-4.0141,-7.7723,0.441436149,400410,3706020,2005
1294,55.15002441,-8.615,-1.5856,-0.004292298,400770,3706020,2005
1295,53.95001221,-11.2484,1.8916,0.018615645,401580,3706020,2005
1296,54.3500061,-9.5976,2.5016,-0.045523968,403710,3706020,2005
1297,47.15002441,-18.8162,12.2856,1.959463678,405270,3706020,2005
1298,55.3500061,-4.1635,-10.1699,1.026529388,395310,3705990,2005
1299,56.75,-10.1592,-3.8343,0.009542214,402750,3705990,2005
1300,55.55001831,-7.8907,-0.794,0.002097214,403410,3705990,2005
1301,50.95001221,-15.9853,8.2587,-0.130335187,405510,3705990,2005
1302,50.75,-5.2145,-6.9008,0.595092503,396570,3705960,2005
1303,55.05001831,-10.7423,2.9713,0.236840417,397050,3705960,2005
1304,55.75,-7.3856,-2.1123,0.073052359,399150,3705960,2005
1305,59.25,-9.3953,-7.9888,1.0439417,399480,3705960,2005
1306,56.25,-9.9242,-4.0503,0.041368411,402750,3705960,2005
1307,53.3500061,-7.6102,-3.1215,0.290401748,403140,3705960,2005
1308,56.25,-7.7076,-1.6884,-0.008363605,403410,3705960,2005
1309,49.25,-17.9587,11.4247,1.978043416,404580,3705960,2005
1310,56.55001831,-3.3275,-12.4298,1.028977212,395880,3705930,2005
1311,55.3500061,-5.8232,-1.3532,-0.028516419,398970,3705930,2005
1312,56.65002441,-9.837,-0.3273,-0.006024527,401970,3705930,2005
1313,57.65002441,-2.3407,-11.4996,1.054603551,395670,3705900,2005
1314,55.45001221,-7.9746,-2.9039,-0.115152628,396450,3705900,2005
1315,54.45001221,-9.6076,2.5772,-0.034803438,397440,3705900,2005
1316,54.55001831,-6.642,0.1766,-0.003857014,398850,3705900,2005
1317,56.65002441,-9.0194,-6.2905,0.517343008,399270,3705900,2005
1318,54.65002441,-9.4862,-5.7352,0.147861275,400230,3705900,2005
1319,57.3500061,-6.0897,-8.4234,0.716859827,400560,3705900,2005
1320,52.65002441,-14.4646,5.8285,-0.336718138,401850,3705900,2005
1321,52.3500061,-15.6625,6.8185,-0.218994354,405240,3705900,2005
1322,53.15002441,-13.4668,4.776,0.122515435,405570,3705900,2005
1323,56.55001831,-4.3282,-12.3239,1.50134546,395850,3705870,2005
1324,53.95001221,-11.3049,3.8249,0.055047684,397200,3705870,2005
1325,55.05001831,-10.726,2.7881,-0.077863556,398160,3705870,2005
1326,54.3500061,-11.0043,-4.4657,0.440883559,400110,3705870,2005
1327,57.25,-5.2032,-8.8203,1.106541244,400530,3705870,2005
1328,54.75,-8.9172,-5.0124,0.39727322,400710,3705870,2005
1329,57.65002441,-9.4511,-4.4646,0.369296551,402600,3705870,2005
1330,56.55001831,-7.9733,-2.6557,0.222971675,403500,3705870,2005
1331,54.8500061,-10.5746,1.7865,0.067569774,403710,3705870,2005
1332,55.65002441,-9.0997,-1.4622,0.072622992,404250,3705870,2005
1333,57.55001831,-3.7773,-12.182,1.376036237,395760,3705840,2005
1334,55.65002441,-10.3018,1.7261,-0.060060186,397020,3705840,2005
1335,56.05001831,-7.2469,-3.893,0.304129883,397740,3705840,2005
1336,59.75,-8.9716,-8.8663,1.196946216,399330,3705840,2005
1337,58.3500061,-9.2706,-8.7863,1.038074502,399450,3705840,2005
1338,55.05001831,-10.9247,1.5956,-0.012703788,402330,3705840,2005
1339,54.8500061,-10.6428,2.6761,-0.081097566,403770,3705840,2005
1340,55.65002441,-8.66,-2.2495,0.199482234,404250,3705840,2005
1341,58.55001831,-4.3338,-12.2246,1.126430661,395760,3705810,2005
1342,55.8500061,-4.2654,-12.4154,1.39583149,396030,3705810,2005
1343,55.3500061,-9.3199,-6.0362,0.342108877,399840,3705810,2005
1344,51.65002441,-11.3203,-2.9352,0.051320706,400110,3705810,2005
1345,56.8500061,-12.0649,2.3847,-0.051545386,402090,3705810,2005
1346,55.45001221,-7.9717,-3.7363,0.108448142,397740,3705780,2005
1347,57.15002441,-7.4609,-4.9531,0.476052027,397890,3705780,2005
1348,54.65002441,-8.9371,2.3092,-0.022446045,398280,3705780,2005
1349,56.55001831,-11.0055,-2.7023,-0.104823115,400920,3705780,2005
1350,41.45001221,-24.5199,27.4476,10.96052399,401640,3705780,2005
1351,58.25,-8.4914,-6.449,0.671614446,402690,3705780,2005
1352,52.75,-12.0553,5.7569,0.243708726,397290,3705750,2005
1353,55.05001831,-8.7558,2.0176,0.196497715,398700,3705750,2005
1354,44.25,-21.6663,19.8977,7.041584983,401250,3705750,2005
1355,52.45001221,-11.1975,1.9681,0.404510325,402330,3705750,2005
1356,55.65002441,-10.6905,-2.8926,-0.076202382,402810,3705750,2005
1357,59.75,-3.8227,-14.0808,2.154264233,395460,3705720,2005
1358,55.3500061,-8.459,-1.2945,-0.005480967,396420,3705720,2005
1359,53.95001221,-9.7542,3.4699,0.025126111,397470,3705720,2005
1360,54.45001221,-9.9239,3.8958,-0.065063409,398250,3705720,2005
1361,54.75,-9.3055,-0.3617,0.004921423,403050,3705720,2005
1362,52.45001221,-10.736,3.7166,0.285414873,404010,3705720,2005
1363,51.15002441,-12.9466,5.2648,0.320036031,405330,3705720,2005
1364,57.45001221,-5.4983,-10.995,0.340006557,395130,3705690,2005
1365,58.95001221,-3.0408,-13.4953,1.468501818,395580,3705690,2005
1366,57.15002441,-8.3918,-4.3517,0.084854146,396300,3705690,2005
1367,55.8500061,-8.6088,-1.2337,-0.006118086,396420,3705690,2005
1368,55.45001221,-7.5656,-4.6458,0.038593763,396720,3705690,2005
1369,55.45001221,-7.8451,-4.1448,-0.292464314,396750,3705690,2005
1370,55.3500061,-7.7866,1.2776,0.029737969,398490,3705690,2005
1371,54.8500061,-7.8667,-4.9618,0.305786059,400350,3705690,2005
1372,55.25,-6.0432,-7.25,-0.490886106,400530,3705690,2005
1373,53.05001831,-15.2292,4.3446,0.508299297,401040,3705690,2005
1374,39.95001221,-27.7544,36.2368,11.33845059,401370,3705690,2005
1375,54.45001221,-8.7456,-1.7019,-0.00460662,404160,3705690,2005
1376,50.8500061,-14.6478,5.9699,0.712966203,404880,3705690,2005
1377,57.55001831,-3.5337,-13.1136,1.367890526,395940,3705660,2005
1378,55.15002441,-6.0736,-7.1054,0.40328182,400470,3705660,2005
1379,40.3500061,-27.6757,39.8618,15.37968496,401760,3705660,2005
1380,53.05001831,-9.1341,-3.5804,0.286309761,402600,3705660,2005
1381,52.05001831,-13.4829,4.7198,0.291658341,404790,3705660,2005
1382,50.8500061,-14.5216,5.4855,0.86056587,404850,3705660,2005
1383,56.25,-7.4287,-12.9003,1.605624966,395220,3705630,2005
1384,58.55001831,-3.4721,-13.0151,1.513921067,395790,3705630,2005
1385,56.8500061,-3.435,-13.5187,1.800932556,396000,3705630,2005
1386,56.8500061,-3.892,-13.5777,1.608724886,396030,3705630,2005
1387,53.8500061,-10.322,4.863,0.158155046,398310,3705630,2005
1388,55.8500061,-9.6014,6.1427,-0.251505489,398610,3705630,2005
1389,54.25,-10.5174,-2.8192,-0.194790784,399180,3705630,2005
1390,40.95001221,-27.1074,35.5744,14.11785946,401280,3705630,2005
1391,40.3500061,-28.7281,43.2468,16.35231413,401520,3705630,2005
1392,52.25,-12.0022,3.2925,-0.001623595,402480,3705630,2005
1393,54.8500061,-12.2559,3.928,-0.009787811,403710,3705630,2005
1394,56.55001831,-7.6724,-5.1798,0.050048206,396540,3705600,2005
1395,55.95001221,-8.0417,-6.0819,0.458788245,396630,3705600,2005
1396,53.95001221,-12.3113,5.7147,0.43281491,397260,3705600,2005
1397,54.8500061,-9.5261,3.3364,-0.070853145,398460,3705600,2005
1398,54.3500061,-7.8262,-5.7323,0.432086435,400590,3705600,2005
1399,55.55001831,-9.101,-3.5628,0.106174045,400800,3705600,2005
1400,57.65002441,-2.3877,-13.7977,1.74329327,396000,3705570,2005
1401,53.95001221,-12.0048,5.3082,0.166446193,397260,3705570,2005
1402,55.65002441,-6.0613,-0.3282,0.023510606,398880,3705570,2005
1403,55.45001221,-9.3721,-5.2902,0.520902546,399330,3705570,2005
1404,40.3500061,-29.3674,46.5574,17.05155285,401640,3705570,2005
1405,50.95001221,-15.2477,8.9032,0.474284825,405090,3705570,2005
1406,57.05001831,-8.2933,-6.3451,0.50312927,396720,3705540,2005
1407,54.45001221,-12.454,4.9563,-0.015916197,397230,3705540,2005
1408,54.25,-6.8992,0.7313,-0.001063732,397680,3705540,2005
1409,54.65002441,-11.1955,1.931,0.023884982,397980,3705540,2005
1410,52.65002441,-7.582,3.6666,0.763288422,398790,3705540,2005
1411,54.15002441,-7.1562,-10.2519,1.154365534,399960,3705540,2005
1412,53.65002441,-7.1242,-10.2735,1.241040914,399990,3705540,2005
1413,54.8500061,-7.3129,-6.3062,0.194605292,400260,3705540,2005
1414,40.3500061,-29.1206,46.4764,16.9923968,401640,3705540,2005
1415,52.75,-13.3918,6.4094,0.194080885,404760,3705540,2005
1416,53.95001221,-11.4361,0.76,-0.000922593,399240,3705510,2005
1417,53.95001221,-8.8664,-3.5747,0.2645406,399690,3705510,2005
1418,54.65002441,-10.3816,2.5808,-0.04486437,402960,3705510,2005
1419,57.15002441,-8.6981,-3.014,0.058653315,396870,3705480,2005
1420,53.75,-4.7761,-1.5834,0.075776065,397500,3705480,2005
1421,54.65002441,-11.2414,3.5879,-0.014109535,398070,3705480,2005
1422,54.45001221,-10.6468,1.8012,0.000982265,399120,3705480,2005
1423,53.25,-9.8987,-3.1852,0.139811383,399540,3705480,2005
1424,55.25,-7.7704,-3.4464,0.390838399,403350,3705480,2005
